date,rolling_corr_24m
2025-02-11,-0.27483040325291386
2025-02-12,-0.2701317428149462
2025-02-13,-0.2688813150217622
2025-02-14,-0.2679926169853867
2025-02-17,-0.2707912652656276
2025-02-18,-0.27006596461236154
2025-02-19,-0.27223563840513715
2025-02-20,-0.27208062618393963
2025-02-21,-0.27373464317251206
2025-02-24,-0.274078908232248
2025-02-25,-0.27800721103961107
2025-02-26,-0.27783271841942714
2025-02-27,-0.2816284886167264
2025-02-28,-0.2762515476862946
2025-03-03,-0.2829807401595341
2025-03-04,-0.2856690446213671
2025-03-05,-0.2801121200647546
2025-03-06,-0.28464750847101666
2025-03-07,-0.28126584477448974
2025-03-10,-0.29332040878344706
2025-03-11,-0.29705193074284747
2025-03-12,-0.29430475451178856
2025-03-13,-0.2981164459390171
2025-03-14,-0.29187594444640946
2025-03-17,-0.29056836418207005
2025-03-18,-0.2926478973821287
2025-03-19,-0.2889801851790307
2025-03-20,-0.2912491772267782
2025-03-21,-0.2908246030259859
2025-03-24,-0.29037072485888116
2025-03-25,-0.2923871051732867
2025-03-26,-0.2958000169403547
2025-03-27,-0.2972261633423054
2025-03-28,-0.299940018732948
2025-03-31,-0.30360653821004707
2025-04-01,-0.30420834811169406
2025-04-02,-0.29670484537358427
2025-04-03,-0.3068747124436281
2025-04-04,-0.33774763027037513
2025-04-07,-0.3394759187818026
2025-04-08,-0.34895002600457914
2025-04-09,-0.26991017550120877
2025-04-10,-0.2754704751574581
2025-04-11,-0.26993779748105284
2025-04-14,-0.2700278010591362
2025-04-15,-0.26985064405434156
2025-04-16,-0.2742414472751687
2025-04-17,-0.27543722791537234
2025-04-18,-0.27515858383168196
2025-04-21,-0.27971845621507807
2025-04-22,-0.2718583482610156
2025-04-23,-0.2677215637727696
2025-04-24,-0.26586146534921656
2025-04-25,-0.26584663980376394
2025-04-28,-0.267370359279459
2025-04-29,-0.26721269559181876
2025-04-30,-0.2671130182667314
2025-05-01,-0.2660598003215567
2025-05-02,-0.265889171491977
2025-05-05,-0.26608700550751185
2025-05-06,-0.26673998328816784
2025-05-07,-0.2650175307151422
2025-05-08,-0.2615421918273798
2025-05-09,-0.26293248395829205
2025-05-12,-0.26326295099722685
2025-05-13,-0.265898923918423
2025-05-14,-0.2649608363571925
2025-05-15,-0.2657334125833459
2025-05-16,-0.2657057322730138
2025-05-19,-0.2648251395340183
2025-05-20,-0.26443658904025025
2025-05-21,-0.2607100745516085
2025-05-22,-0.2627822859437159
2025-05-23,-0.2632889392523694
2025-05-26,-0.266190460528519
2025-05-27,-0.27135114889930567
2025-05-28,-0.2703044305586054
2025-05-29,-0.2744728656572428
2025-05-30,-0.27528593237438154
2025-06-02,-0.2743287368340739
2025-06-03,-0.27525100761839466
2025-06-04,-0.27438373630771073
2025-06-05,-0.2718865016107818
2025-06-06,-0.2736990002094594
2025-06-09,-0.2737234760572825
2025-06-10,-0.2747690013398904
2025-06-11,-0.27410772866093575
2025-06-12,-0.27489525387748315
2025-06-13,-0.27345123591136156
2025-06-16,-0.2739703095236372
2025-06-17,-0.27248525240094423
2025-06-18,-0.271509230764358
2025-06-19,-0.2719395298717272
2025-06-20,-0.2713249033630094
2025-06-23,-0.27101834184542806
2025-06-24,-0.2723934833471688
2025-06-25,-0.2735372159429433
2025-06-26,-0.27503808079188485
2025-06-27,-0.2753100225186462
2025-06-30,-0.275664258496168
2025-07-01,-0.27549084747431996
2025-07-02,-0.2765595043346179
2025-07-03,-0.27655051642880507
2025-07-04,-0.27604055468352484
2025-07-07,-0.27494188112091067
2025-07-08,-0.2743946108352122
2025-07-09,-0.2750173417127467
2025-07-10,-0.27463185574804067
2025-07-11,-0.2737147860365159
2025-07-14,-0.273779597364228
2025-07-15,-0.27275319093896677
2025-07-16,-0.272983978585821
2025-07-17,-0.2740210310563468
2025-07-18,-0.2729749530959876
2025-07-21,-0.27311775895391177
2025-07-22,-0.27270904001042223
2025-07-23,-0.2734894193407834
2025-07-24,-0.27300556565924133
2025-07-25,-0.2743061896889824
2025-07-28,-0.2734097505687467
2025-07-29,-0.27342274379186093
2025-07-30,-0.27108539947673876
2025-07-31,-0.27065127254636245
2025-08-01,-0.27047556603160083
2025-08-04,-0.27178993214866476
2025-08-05,-0.2708677407241086
2025-08-06,-0.2718877619851192
2025-08-07,-0.27141988010518764
2025-08-08,-0.2729097356507802
2025-08-11,-0.27227436526152204
2025-08-12,-0.27410510100673036
2025-08-13,-0.2742121979054922
2025-08-14,-0.27352572516834894
2025-08-15,-0.2723479184014661
2025-08-18,-0.27142391140445776
2025-08-19,-0.26972771929544775
2025-08-20,-0.2678934534807102
2025-08-21,-0.2673706146244211
2025-08-22,-0.26990186178917325
2025-08-25,-0.2683277745543833
2025-08-26,-0.26706879598053834
2025-08-27,-0.26059855024690404
2025-08-28,-0.2608563945563095
2025-08-29,-0.26177370412626133
2025-09-01,-0.25613533443584907
2025-09-02,-0.25642168684649486
2025-09-03,-0.2596791357349518
2025-09-04,-0.2603178274180096
2025-09-05,-0.25989175765506445
2025-09-08,-0.25524405566556707
2025-09-09,-0.2588265387758983
2025-09-10,-0.2593851449059166
2025-09-11,-0.2643858589096235
2025-09-12,-0.26654214670468485
2025-09-15,-0.2687149638753574
2025-09-16,-0.26941439528600164
2025-09-17,-0.2679735715056458
2025-09-18,-0.2672005097960399
2025-09-19,-0.2700148107894743
2025-09-22,-0.2704803365066949
2025-09-23,-0.2667662816955
2025-09-24,-0.2637390842114582
2025-09-25,-0.25954097077108623
2025-09-26,-0.259833561628435
2025-09-29,-0.2622468512924263
2025-09-30,-0.2590138267776716
2025-10-01,-0.2558919468115271
2025-10-02,-0.2548554161888607
2025-10-03,-0.25885729669969804
2025-10-06,-0.2605020038739773
2025-10-07,-0.2620629834973999
2025-10-08,-0.2636007152119155
2025-10-09,-0.263061887835917
2025-10-10,-0.2677997069723498
2025-10-13,-0.2653375378319141
2025-10-14,-0.26542813221354167
2025-10-15,-0.2639781078377159
2025-10-16,-0.2655018606060625
2025-10-17,-0.2636568824934854
2025-10-20,-0.26262236291882096
2025-10-21,-0.2626222436889265
2025-10-22,-0.263440119463895
2025-10-23,-0.2631268410139598
2025-10-24,-0.2630075079821365
2025-10-27,-0.26443687852348763
2025-10-28,-0.2642513941677517
2025-10-29,-0.2645926168909756
2025-10-30,-0.26353684819485146
2025-10-31,-0.26442181308895163
2025-11-03,-0.26463478820064273
2025-11-04,-0.26624114253908604
2025-11-05,-0.2657853002710372
2025-11-06,-0.26706139289555925
2025-11-07,-0.268188907433467
2025-11-10,-0.2677535731192503
2025-11-11,-0.26918595840761766
2025-11-12,-0.2683586586285329
2025-11-13,-0.27096042705081663
2025-11-14,-0.27046516281434674
2025-11-17,-0.2729040295515557
2025-11-18,-0.27390866720853335
2025-11-19,-0.2703825156789853
2025-11-20,-0.2780417476123539
2025-11-21,-0.2720745128023864
2025-11-24,-0.2666153721904494
2025-11-25,-0.2696935839630873
2025-11-26,-0.26878855829816567
2025-11-27,-0.2688942658705923
2025-11-28,-0.2700309543476032
2025-12-01,-0.2691670984982811
2025-12-02,-0.26938642487462194
2025-12-03,-0.2701052485153655
2025-12-04,-0.2710673602222031
2025-12-05,-0.27146708697431277
2025-12-08,-0.27168716284372424
2025-12-09,-0.27181153029217925
2025-12-10,-0.27261814578992555
2025-12-11,-0.27233737770639654
2025-12-12,-0.2693700563152951
2025-12-15,-0.26933613699828485
2025-12-16,-0.26862889221324954
2025-12-17,-0.2690285535247179
2025-12-18,-0.269105550993455
2025-12-19,-0.2703638444297174
2025-12-22,-0.2713101242043535
2025-12-23,-0.27138796733388526
2025-12-24,-0.2718671136317753
2025-12-25,-0.27055348989298034
2025-12-26,-0.26949046410041966
2025-12-29,-0.2680750380650025
2025-12-30,-0.267471738255191
2025-12-31,-0.2673336808160861
